,group_id,h_cat_pmi,h_cat_tfidf,key_phrases_pmi,key_phrases_tfidf,key_words_pmi,key_words_tfidf,label,lda_pmi,lda_prob,lda_tfidf,links_pmi,links_tfidf,score
3098,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,submarine,0.0,0.0,0.0,0.17779328022842686,0.02428269887529906,0.2
3099,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,radar,0.0,0.0,0.0,0.11534799442315072,0.01638186872494254,
3100,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,buoyancy,0.0,0.0,0.0,0.12123214312651792,0.01611776363078436,
3101,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,nasa,0.0,0.0,0.0,0.1140302336338535,0.015357436137237276,
3102,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,missile,0.0,0.0,0.0,0.11138349706981822,0.014785845769767438,
3103,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,propeller,0.0,0.0,0.0,0.10575806792487788,0.014173710199982231,
3104,technology_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,gyroscope,0.0,0.0,0.0,0.099714749757742,0.013578584476914748,
3105,technology_kmeans_augmented_3,0.04939671475752117,0.015939424565522182,0.0,0.0,0.0,0.0,main topic classifications,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
3106,technology_kmeans_augmented_3,0.036440414249520665,0.014066723217695505,0.01940914286884669,0.005323846618555658,0.0,0.0,technology,0.0,0.0,0.0,0.13329647140081866,0.030079764171844256,0.3235294117647059
3107,technology_kmeans_augmented_3,0.04597448410402562,0.012138981840216726,0.0,0.0,0.0,0.0,academic disciplines,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
3108,technology_kmeans_augmented_3,0.04380776688298965,0.011988951704212441,0.0,0.0,0.0,0.0,technological change,0.0,0.0,0.0,0.0,0.0,0.6470588235294118
3109,technology_kmeans_augmented_3,0.047024019990363014,0.011516656463968095,0.0,0.0,0.0,0.0,society,0.0,0.0,0.0,0.0,0.0,
3110,technology_kmeans_augmented_3,0.0363883892384995,0.011315560317290434,0.0,0.0,0.0,0.0,subfields by academic discipline,0.0,0.0,0.0,0.0,0.0,
3111,technology_kmeans_augmented_3,0.04306228936846429,0.010678241873133702,0.0,0.0,0.0,0.0,technology in society,0.0,0.0,0.0,0.0,0.0,
3112,technology_kmeans_augmented_3,0.044493362429047695,0.010402350427962986,0.0,0.0,0.0,0.0,humans,0.0,0.0,0.0,0.0,0.0,
3113,technology_kmeans_augmented_3,0.028593703608571507,0.01036137718739953,0.0,0.0,0.0,0.0,categories by type,0.0,0.0,0.0,0.0,0.0,
3114,technology_kmeans_augmented_3,0.04255011209326755,0.010305184803516672,0.0,0.0,0.0,0.0,human behavior,0.0,0.0,0.0,0.0,0.0,
3115,technology_kmeans_augmented_3,0.0,0.0,0.019332766507336226,0.0048160926893044105,0.010585051549373264,0.0035868391054448443,research,0.0,0.0,0.0,0.0,0.0,0.17647058823529413
3116,technology_kmeans_augmented_3,0.0,0.0,0.01807313993218491,0.004689738893796865,0.011383496599531143,0.0034402055858166122,information,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
3117,technology_kmeans_augmented_3,0.0,0.0,0.01923971774495946,0.004546895651164818,0.0,0.0,human,0.0,0.0,0.0,0.0,0.0,
3118,technology_kmeans_augmented_3,0.0,0.0,0.01823838587647309,0.004438673331879376,0.011913312429059157,0.003290019291394355,management,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
3119,technology_kmeans_augmented_3,0.0,0.0,0.018645252523053702,0.0043940781117138535,0.012155867248927744,0.0034422137055183967,science,0.0,0.0,0.0,0.04720535482420009,0.010045457614127395,0.23529411764705882
3120,technology_kmeans_augmented_3,0.0,0.0,0.013408855469422672,0.0037606276987630226,0.0,0.0,data,0.0,0.0,0.0,0.0,0.0,
3121,technology_kmeans_augmented_3,0.0,0.0,0.016329146881330997,0.003733344694863957,0.0,0.0,social,0.0,0.0,0.0,0.0,0.0,
3122,technology_kmeans_augmented_3,0.0,0.0,0.01578512997729512,0.0036284806092016742,0.0,0.0,organization,0.0,0.0,0.0,0.0,0.0,
3123,technology_kmeans_augmented_3,0.0,0.0,0.014913452488116985,0.0035992972664128445,0.0,0.0,analysis,0.0,0.0,0.0,0.0,0.0,
3124,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.011561986332834751,0.0038773376679894695,university,0.0,0.0,0.0,0.0,0.0,
3125,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.013659362401707278,0.003720983824973925,institute,0.0,0.0,0.0,0.0,0.0,
3126,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.012303712339350322,0.0035637969078608244,technological,0.0,0.0,0.0,0.0,0.0,0.4117647058823529
3127,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.012287531661288357,0.003438669382991443,studies,0.0,0.0,0.0,0.0,0.0,
3128,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0086721020997249,0.0034245016120628404,development,0.0,0.0,0.0,0.0,0.0,
3129,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.009251199813543469,0.0034177745855476487,states,0.0,0.0,0.0,0.0,0.0,
3130,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,introduce,0.026179045830212654,0.0,0.010339720572577284,0.0,0.0,0.058823529411764705
3131,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,sell,0.02568614781505214,0.0,0.010182030091679443,0.0,0.0,
3132,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,like,0.025472456208178756,0.0,0.010121529277643678,0.0,0.0,
3133,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,app,0.025320931797105747,0.0,0.010076163389372622,0.0,0.0,0.058823529411764705
3134,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,number,0.025208091038869902,0.0,0.010047111188342485,0.0,0.0,
3135,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,platform,0.02503865365218628,0.0,0.009994736192633944,0.0,0.0,
3136,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,apple,0.024997610633034063,0.0,0.00998859912794742,0.0,0.0,
3137,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,format,0.024970874756669426,0.0,0.009972102024175969,0.0,0.0,
3138,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,access,0.024921442133108658,0.0,0.009966694324230509,0.0,0.0,
3139,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,hardware,0.024832615429136787,0.0,0.00993672289223344,0.0,0.0,
3140,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,engineering,0.0,0.0,0.0,0.11130630849375228,0.024930718075090768,0.17647058823529413
3141,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,information technology,0.0,0.0,0.0,0.08663552720670982,0.0184626097718276,0.6470588235294118
3142,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,computer,0.0,0.0,0.0,0.06368846921398127,0.013908515836076923,0.11764705882352941
3143,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,innovation,0.0,0.0,0.0,0.05684696215778805,0.01214738034069845,0.47058823529411764
3144,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,software,0.0,0.0,0.0,0.054209432253860934,0.011579468462404586,
3145,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,nanotechnology,0.0,0.0,0.0,0.05176505716935465,0.011026758725841692,
3146,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,internet,0.0,0.0,0.0,0.04530901345393093,0.00965141268672567,
3147,technology_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,computer science,0.0,0.0,0.0,0.045195538286067774,0.00964789665198765,
3148,technology_kmeans_augmented_4,0.03982287349787061,0.010733426531014771,0.0,0.0,0.0,0.0,computer-related introductions by year,0.0,0.0,0.0,0.0,0.0,0.47619047619047616
3149,technology_kmeans_augmented_4,0.0364287434827844,0.010242325909053605,0.0,0.0,0.0,0.0,computers,0.0,0.0,0.0,0.0,0.0,0.5238095238095238
3150,technology_kmeans_augmented_4,0.03297894226409195,0.008724794450854887,0.0,0.0,0.0,0.0,product introductions by year,0.0,0.0,0.0,0.0,0.0,0.47619047619047616
3151,technology_kmeans_augmented_4,0.03332799519158364,0.008620627868942502,0.0,0.0,0.0,0.0,technology by year,0.0,0.0,0.0,0.0,0.0,0.5238095238095238
3152,technology_kmeans_augmented_4,0.03333550953580134,0.008409566435009192,0.0,0.0,0.0,0.0,mobile phones,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
3153,technology_kmeans_augmented_4,0.031337695786021434,0.008261342956459163,0.0,0.0,0.0,0.0,computer networking,0.0,0.0,0.0,0.0,0.0,
3154,technology_kmeans_augmented_4,0.030743671360199832,0.00799970951399378,0.0,0.0,0.0,0.0,companies by industry and year of establishment,0.0,0.0,0.0,0.0,0.0,
3155,technology_kmeans_augmented_4,0.03129991342313358,0.00780415884778969,0.0,0.0,0.0,0.0,mobile computers,0.0,0.0,0.0,0.0,0.0,
3156,technology_kmeans_augmented_4,0.030777086691739543,0.007791779180968222,0.0,0.0,0.0,0.0,technology companies by year of establishment,0.0,0.0,0.0,0.0,0.0,
3157,technology_kmeans_augmented_4,0.03030101316762407,0.007791017166133459,0.0,0.0,0.0,0.0,consumer electronics,0.0,0.0,0.0,0.0,0.0,
3158,technology_kmeans_augmented_4,0.0,0.0,0.018590766513446797,0.005419825521900812,0.011345843620818285,0.004207728614920909,company,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
3159,technology_kmeans_augmented_4,0.0,0.0,0.01796927366393546,0.005144639470224502,0.0,0.0,software,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
3160,technology_kmeans_augmented_4,0.0,0.0,0.019359359391837097,0.004853966709040009,0.0,0.0,phone,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
3161,technology_kmeans_augmented_4,0.0,0.0,0.018378036772141643,0.004505349914813086,0.0,0.0,android,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
3162,technology_kmeans_augmented_4,0.0,0.0,0.017500641680269494,0.0044345121780434435,0.019264833142669448,0.005266455745268813,announced,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
3163,technology_kmeans_augmented_4,0.0,0.0,0.016954694452808745,0.004342234964821256,0.018589380639116887,0.00571179609613121,users,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
3164,technology_kmeans_augmented_4,0.0,0.0,0.01694359305819396,0.004288297199739575,0.0,0.0,mobile,0.0,0.0,0.0,0.0,0.0,
3165,technology_kmeans_augmented_4,0.0,0.0,0.017067819020300082,0.004179686531253886,0.016224890884014662,0.004049255386099068,apple,0.0,0.0,0.0,0.0,0.0,
3166,technology_kmeans_augmented_4,0.0,0.0,0.01586789523133931,0.00405425815265991,0.0,0.0,hardware,0.0,0.0,0.0,0.0,0.0,
3167,technology_kmeans_augmented_4,0.0,0.0,0.014327514953466304,0.004008189798661185,0.0,0.0,device,0.0,0.0,0.0,0.0,0.0,
3168,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0168605140814654,0.004958727122507819,released,0.0,0.0,0.0,0.0,0.0,0.09523809523809523
3169,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.014890291851816772,0.004839115775583233,support,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
3170,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.014185457685878469,0.004270861116430939,features,0.0,0.0,0.0,0.0,0.0,0.19047619047619047
3171,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.014281611319597388,0.004260421949257978,services,0.0,0.0,0.0,0.0,0.0,
3172,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.014956624451220531,0.004233446368349491,version,0.0,0.0,0.0,0.0,0.0,
3173,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.01061124804849179,0.004212662032076994,new,0.0,0.0,0.0,0.0,0.0,
3174,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,steam,0.02503941383033343,0.0,0.010143593088855634,0.0,0.0,0.047619047619047616
3175,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,building,0.024854830195098897,0.0,0.01005043718674572,0.0,0.0,
3176,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,unit,0.024737486647408845,0.0,0.00999287954003785,0.0,0.0,0.047619047619047616
3177,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,motor,0.024563534206876233,0.0,0.00990710273128394,0.0,0.0,
3178,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,cut,0.02442043176465732,0.0,0.009836128472544302,0.0,0.0,
3179,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,end,0.02393751946330669,0.0,0.009586030253203284,0.0,0.0,
3180,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,tool,0.023775093546676958,0.0,0.00950331608992168,0.0,0.0,
3181,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,common,0.02373483089884177,0.0,0.009482733878099087,0.0,0.0,
3182,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,load,0.023032732367733882,0.0,0.009118659490914451,0.0,0.0,
3183,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,typically,0.022832610880965627,0.0,0.009013048419932964,0.0,0.0,
3184,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,android ,0.0,0.0,0.0,0.14475659354154258,0.03677640236919937,
3185,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,smartphone,0.0,0.0,0.0,0.13497394095014428,0.033926366500786266,0.2857142857142857
3186,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,wi-fi,0.0,0.0,0.0,0.08911571654483409,0.02152469668991011,0.09523809523809523
3187,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,apple inc.,0.0,0.0,0.0,0.08404508616419072,0.020230577711600625,
3188,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,google,0.0,0.0,0.0,0.07359103289335849,0.017658998450580384,0.047619047619047616
3189,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,microsoft,0.0,0.0,0.0,0.06786325791939264,0.01625952380396476,
3190,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,united states,0.0,0.0,0.0,0.06197139612072292,0.015381121029298247,
3191,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,operating system,0.0,0.0,0.0,0.05768945292142675,0.013817226703409688,
3192,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,qualcomm,0.0,0.0,0.0,0.04885191970793159,0.011758500319746377,
3193,technology_kmeans_augmented_4,0.0,0.0,0.0,0.0,0.0,0.0,ios,0.0,0.0,0.0,0.04885191970793159,0.011758500319746377,
3194,technology_kmeans_augmented_5,0.08279699676631788,0.020460197625222228,0.0,0.0,0.0,0.0,optics,0.0,0.0,0.0,0.0,0.0,0.5294117647058824
3195,technology_kmeans_augmented_5,0.06957999978564387,0.01905608597721174,0.0,0.0,0.0,0.0,measurement,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
3196,technology_kmeans_augmented_5,0.06332076504487491,0.01851198998769226,0.0,0.0,0.0,0.0,electrical engineering,0.0,0.0,0.0,0.0,0.0,0.8823529411764706
3197,technology_kmeans_augmented_5,0.07019455046671251,0.018313525206817862,0.0,0.0,0.0,0.0,electricity,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
3198,technology_kmeans_augmented_5,0.05788987564212969,0.017245452366473686,0.0,0.0,0.0,0.0,electronics,0.0,0.0,0.0,0.0,0.0,0.7647058823529411
3199,technology_kmeans_augmented_5,0.06742491275668942,0.016969275028422773,0.0,0.0,0.0,0.0,electromagnetism,0.0,0.0,0.0,0.0,0.0,
3200,technology_kmeans_augmented_5,0.06428316634949585,0.016814234644711976,0.0,0.0,0.0,0.0,measuring instruments,0.0,0.0,0.0,0.0,0.0,
3201,technology_kmeans_augmented_5,0.06898944851639778,0.01665374260296925,0.0,0.0,0.0,0.0,electrical components,0.0,0.0,0.0,0.0,0.0,
3202,technology_kmeans_augmented_5,0.07173925071532143,0.016082148246170002,0.0,0.0,0.0,0.0,electromagnetic radiation,0.0,0.0,0.0,0.07125130653975495,0.014392183364532603,
3203,technology_kmeans_augmented_5,0.06359781524663448,0.015760804099601632,0.0,0.0,0.0,0.0,electronic engineering,0.0,0.0,0.0,0.0,0.0,
3204,technology_kmeans_augmented_5,0.0,0.0,0.023223897357119543,0.0057855864214169,0.013800594865670016,0.003840937665045388,light,0.0,0.0,0.0,0.08878719951212667,0.01794956988483126,0.11764705882352941
3205,technology_kmeans_augmented_5,0.0,0.0,0.02061534030440787,0.004922970155077518,0.0,0.0,image,0.0,0.0,0.0,0.0,0.0,
3206,technology_kmeans_augmented_5,0.0,0.0,0.021539285358330384,0.004892024935208133,0.0,0.0,voltage,0.0,0.0,0.0,0.07401687369493395,0.014950537415208296,
3207,technology_kmeans_augmented_5,0.0,0.0,0.020118585116349848,0.004804344368208181,0.015517626416363853,0.0038657839081265273,signal,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
3208,technology_kmeans_augmented_5,0.0,0.0,0.0211466609628079,0.004787335365919108,0.015673566303687058,0.0035253090296315562,optical,0.0,0.0,0.0,0.0,0.0,0.17647058823529413
3209,technology_kmeans_augmented_5,0.0,0.0,0.019861511589050675,0.004330024229527653,0.0,0.0,circuit,0.0,0.0,0.0,0.0,0.0,
3210,technology_kmeans_augmented_5,0.0,0.0,0.018848017380445455,0.0041158481143629185,0.017842088809250332,0.004091590031840015,frequency,0.0,0.0,0.0,0.0,0.0,
3211,technology_kmeans_augmented_5,0.0,0.0,0.01841865015461883,0.003793733207190585,0.0,0.0,wavelength,0.0,0.0,0.0,0.0,0.0,
3212,technology_kmeans_augmented_5,0.0,0.0,0.017861915137350755,0.0037114167731558314,0.0,0.0,electrons,0.0,0.0,0.0,0.0,0.0,
3213,technology_kmeans_augmented_5,0.0,0.0,0.01768374142026995,0.0036855174965316696,0.0,0.0,detector,0.0,0.0,0.0,0.0,0.0,
3214,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.012858325297298577,0.004415028857687798,devices,0.0,0.0,0.0,0.0,0.0,0.6470588235294118
3215,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.011115457019113208,0.003913476719145608,application,0.0,0.0,0.0,0.0,0.0,0.23529411764705882
3216,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.017524478735822902,0.003820525804178343,electron,0.0,0.0,0.0,0.07312942994113235,0.014797836272791515,
3217,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.009153172329889893,0.0036831324532201775,use,0.0,0.0,0.0,0.0,0.0,
3218,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.014125306824736415,0.0036689469698406654,measured,0.0,0.0,0.0,0.0,0.0,
3219,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.014158452090121478,0.003457228556369857,images,0.0,0.0,0.0,0.0,0.0,
3220,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,bridge,0.02217799253196539,0.0,0.008786779694114214,0.0,0.0,
3221,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,mill,0.02217382940849323,0.0,0.00878150978348983,0.0,0.0,0.058823529411764705
3222,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,later,0.02216964407182335,0.0,0.008776186662575807,0.0,0.0,
3223,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,space,0.0222566848463036,0.0,0.008771289299266523,0.0,0.0,
3224,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,operation,0.022108440469976662,0.0,0.008770928178426918,0.0,0.0,0.11764705882352941
3225,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,transmission,0.022119294713177653,0.0,0.008767090038929774,0.0,0.0,
3226,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,military,0.022161206043937277,0.0,0.008765380184525745,0.0,0.0,
3227,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,boat,0.02226487585647489,0.0,0.008760349443458356,0.0,0.0,
3228,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,fly,0.022139709527494385,0.0,0.008737422124657297,0.0,0.0,
3229,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,range,0.02224802237001096,0.0,0.008685067592210811,0.0,0.0,
3230,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,magnetic field,0.0,0.0,0.0,0.0802842858892097,0.01633600516919044,
3231,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,semiconductor,0.0,0.0,0.0,0.08021968731231108,0.01622495489873351,0.17647058823529413
3232,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,transistor,0.0,0.0,0.0,0.07312942994113235,0.014797836272791515,0.058823529411764705
3233,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,alternating current,0.0,0.0,0.0,0.07034796192435394,0.014208012783603478,
3234,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,laser,0.0,0.0,0.0,0.06903509171736755,0.0139511372302659,
3235,technology_kmeans_augmented_5,0.0,0.0,0.0,0.0,0.0,0.0,infrared,0.0,0.0,0.0,0.06410353900202273,0.012962852564712676,
3236,technology_kmeans_augmented_6,0.035407102154356614,0.0124217272445747,0.0,0.0,0.0,0.0,tools,0.0,0.0,0.0,0.0,0.0,0.5789473684210527
3237,technology_kmeans_augmented_6,0.03280808616441698,0.012230475983603691,0.0,0.0,0.0,0.0,equipment,0.0,0.0,0.0,0.0,0.0,0.7368421052631579
3238,technology_kmeans_augmented_6,0.036220116181849865,0.012031405642854359,0.0,0.0,0.0,0.0,hardlines (retail),0.0,0.0,0.0,0.0,0.0,0.05263157894736842
3239,technology_kmeans_augmented_6,0.03258154853139748,0.01193707785162522,0.0,0.0,0.0,0.0,manufactured goods,0.0,0.0,0.0,0.0,0.0,0.47368421052631576
3240,technology_kmeans_augmented_6,0.031333493296594586,0.010243045748045188,0.0,0.0,0.0,0.0,inventions by country,0.0,0.0,0.0,0.0,0.0,0.3684210526315789
3241,technology_kmeans_augmented_6,0.030928513451320024,0.009606063031292923,0.0,0.0,0.0,0.0,inventions,0.0,0.0,0.0,0.0,0.0,
3242,technology_kmeans_augmented_6,0.022119678866055453,0.009098898895506862,0.0,0.0,0.0,0.0,technology by type,0.0,0.0,0.0,0.0,0.0,
3243,technology_kmeans_augmented_6,0.026770572736707438,0.008928388790520247,0.0,0.0,0.0,0.0,science and technology by country,0.0,0.0,0.0,0.0,0.0,
3244,technology_kmeans_augmented_6,0.0338070849021709,0.0087618603203889,0.0,0.0,0.0,0.0,chinese inventions,0.0,0.0,0.0,0.0,0.0,
3245,technology_kmeans_augmented_6,0.030634945031832186,0.00858272002340591,0.0,0.0,0.0,0.0,history of technology,0.0,0.0,0.0,0.0,0.0,
3246,technology_kmeans_augmented_6,0.0,0.0,0.015778187459106887,0.004253475772529954,0.0,0.0,paper,0.0,0.0,0.0,0.07930615257696147,0.01886553790167264,
3247,technology_kmeans_augmented_6,0.0,0.0,0.012703864944349198,0.003589338732540168,0.0,0.0,machine,0.0,0.0,0.0,0.04167914587986297,0.009924999093184431,0.3684210526315789
3248,technology_kmeans_augmented_6,0.0,0.0,0.011332064517558362,0.002811223245877637,0.0,0.0,wood,0.0,0.0,0.0,0.03262316802681104,0.007852006840976094,
3249,technology_kmeans_augmented_6,0.0,0.0,0.00931440424979797,0.0027132938322115266,0.00745962559478601,0.0030244002563333447,references,0.0,0.0,0.0,0.0,0.0,
3250,technology_kmeans_augmented_6,0.0,0.0,0.010144542684380541,0.002534977019473913,0.0,0.0,printing,0.0,0.0,0.0,0.033362503279543286,0.008100491231084512,
3251,technology_kmeans_augmented_6,0.0,0.0,0.009799193988731948,0.002489258934358828,0.0,0.0,tool,0.0,0.0,0.0,0.0,0.0,
3252,technology_kmeans_augmented_6,0.0,0.0,0.009588029788818508,0.002486090482634597,0.0,0.0,plastic,0.0,0.0,0.0,0.0,0.0,
3253,technology_kmeans_augmented_6,0.0,0.0,0.009631257884101949,0.002396643739223441,0.0,0.0,iron,0.0,0.0,0.0,0.0,0.0,
3254,technology_kmeans_augmented_6,0.0,0.0,0.00990569407589436,0.002394340853161065,0.0,0.0,handle,0.0,0.0,0.0,0.0,0.0,
3255,technology_kmeans_augmented_6,0.0,0.0,0.009809263926735643,0.002381444815710005,0.0,0.0,stone,0.0,0.0,0.0,0.0,0.0,
3256,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.012885584557335102,0.0036483207238708843,century,0.0,0.0,0.0,0.0,0.0,
3257,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.010488892994026135,0.003015975669942818,invented,0.0,0.0,0.0,0.0,0.0,0.47368421052631576
3258,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.010041908000543632,0.0030100296484696604,history,0.0,0.0,0.0,0.0,0.0,0.2631578947368421
3259,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.00783338675008952,0.0028890438691330767,produced,0.0,0.0,0.0,0.0,0.0,0.21052631578947367
3260,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0077088170034606595,0.002844286862334415,form,0.0,0.0,0.0,0.0,0.0,
3261,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.008865968080603236,0.002791203673912353,machines,0.0,0.0,0.0,0.0,0.0,
3262,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.00945577350434635,0.002784126174841357,modern,0.0,0.0,0.0,0.0,0.0,
3263,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.008025399501149057,0.00270315527557375,works,0.0,0.0,0.0,0.0,0.0,
3264,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.008617554996784774,0.0026998550099152085,place,0.0,0.0,0.0,0.0,0.0,
3265,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,idea,0.029300072135556524,0.0,0.011372329192426927,0.0,0.0,0.21052631578947367
3266,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,communication,0.029134662465929894,0.0,0.011361445414858793,0.0,0.0,0.05263157894736842
3267,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,term,0.026311089810694938,0.0,0.010771081367773723,0.0,0.0,
3268,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,focus,0.02614029589448809,0.0,0.010711081101068573,0.0,0.0,
3269,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,establish,0.026127607466672642,0.0,0.01071062943474895,0.0,0.0,0.05263157894736842
3270,technology_kmeans_augmented_6,0.0,0.0,0.0,0.0,0.0,0.0,management,0.02596515265312746,0.0,0.010654794724678769,0.0,0.0,
