label_id,label
28078,1937 in labour relations
28079,Shoemaking
28080,"Cities in Androscoggin County, Maine"
28081,"Populated places in Androscoggin County, Maine"
28082,"Auburn, Maine"
28083,Maine counties
28084,1930s in Maine
28085,Geography of Maine
28086,Buoyancy
28087,Future spaceflights
28088,2019 in science
28089,2015 in spaceflight
28090,Advocacy groups
28091,Scientific organizations established in 1980
28092,Scientific organizations established in the 1980s
28093,2019 in transport
28094,Projects established in 2019
28095,SpaceX commercial payloads
28096,Spacecraft launched in 2015
28097,Spacecraft launched by Falcon rockets
28098,Falcon (rocket family)
28099,Spacecraft launched in 2019
28100,2015 in transport
28101,2019 in space
28102,Space advocacy organizations
28103,2019 in spaceflight
28104,2015 in space
28105,Organizations established in 1980
28106,The Planetary Society
28107,1823 introductions
28108,Lighters (firelighting)
28109,1823
28110,Dance equipment
28111,Theatrical occupations
28112,Entertainment occupations
28113,Concert dance
28114,Opera
28115,Stage lighting
28116,Frogman operations
28117,Combat diving
28118,Armed forces diving
28119,Lincoln Motor Company
28120,Lincoln engines
28121,Polarization (waves)
28122,Flight training
28123,"Organizations based in Binghamton, New York"
28124,Training
28125,"Companies based in Binghamton, New York"
28126,"Broome County, New York"
28127,"Binghamton, New York"
28128,"Companies based in Broome County, New York"
28129,"Economy of Binghamton, New York"
28130,2nd millennium in transport
28131,Load testing tools
28132,Software testing tools
28133,Software optimization
28134,African art
28135,Egyptological collections
28136,Archaeological museums in Egypt
28137,Alabaster
28138,Egyptian Museum
28139,Chalices
28140,14th-century BC rulers
28141,Child rulers
28142,Carbonate minerals
28143,Archaeological discoveries by continent
28144,Christian religious objects
28145,1922
28146,Middle Eastern art
28147,Egyptian art
28148,Tutankhamun
28149,16th-century BC rulers
28150,History of Egypt
28151,Pharaohs
28152,Plants in culture
28153,People of the Eighteenth Dynasty of Egypt
28154,Cultural history of Egypt
28155,Christian art
28156,Sulfate minerals
28157,Art of ancient Egypt
28158,Eucharistic objects
28159,Carbonates
28160,African archaeology
28161,Calcium compounds
28162,History museums in Egypt
28163,1920s archaeological discoveries
28164,Egyptological collections in Egypt
28165,Egyptian culture
28166,Archaeology of the Near East
28167,Archaeological discoveries in Africa
28168,1920s events
28169,Archaeology of Egypt
28170,Minerals by element
28171,Pharaohs of the Eighteenth Dynasty of Egypt
28172,Ancient culture
28173,Arts in Egypt
28174,Ancient rulers
28175,Eucharist
28176,Works by Egyptian people
28177,Ancient people
28178,14th-century BC works
28179,Archaeological discoveries in Egypt
28180,Ancient Egyptian culture
28181,2nd millennium BC in the arts
28182,1920s in science
28183,Archaeological discoveries by country
28184,13th-century BC rulers
28185,15th-century BC rulers
28186,Ancient child rulers
28187,1922 archaeological discoveries
28188,1922 in science
28189,Christian culture
28190,Calcium minerals
28191,Plants in art
28192,14th century BC in the arts
28193,Archaeology by country
28194,Sulfates
28195,2nd-millennium BC works
28196,14th century BC
28197,Game stubs
28198,Culture Wikipedia administration
28199,Sports and games Wikipedia administration
28200,Leisure stubs
28201,Organizations disestablished in 2006
28202,American companies established in 1996
28203,Companies established in 1996 by country
28204,Technology companies disestablished in 2006
28205,Telecommunications companies established in 1996
28206,Defunct telecommunications companies of the United States
28207,Companies disestablished in 2006
28208,1930s establishments in Europe
28209,1935 establishments by continent
28210,1935 establishments
28211,Lower Saxony
28212,Organizations established in 1935
28213,Aviation in Europe
28214,Transport in Germany
28215,1935 in Europe
28216,1935 by country
28217,Organisations based in Braunschweig
28218,1935 in Germany
28219,Braunschweig
28220,1935 establishments in Germany
28221,1930s establishments
28222,Aeronautics organizations
28223,Organizations established in the 1930s
28224,Research institutes in Germany
28225,Communications in Germany
28226,Transport in Europe by country
28227,Cities in Lower Saxony
28228,Nazi Germany by year
28229,1930s in Germany
28230,1930s establishments by country
28231,1935 establishments by country
28232,Aviation organizations
28233,1935 establishments in Europe
28234,Schools in the United States by county
28235,1998 establishments in Pennsylvania
28236,"Education in Lycoming County, Pennsylvania"
28237,1998 in Pennsylvania
28238,Education in Pennsylvania by county
28239,Schools in Pennsylvania
28240,1998 in education
28241,Schools in Pennsylvania by county
28242,"Schools in Lycoming County, Pennsylvania"
28243,Educational institutions established in the 1990s
28244,"Buildings and structures in Lycoming County, Pennsylvania"
28245,"Lycoming County, Pennsylvania"
28246,1990s in Pennsylvania
28247,1990s establishments in Pennsylvania
28248,Educational institutions established in 1998
28249,Industry in Kenya
28250,Central Asian countries
28251,East African countries
28252,Telecommunications in Kenya
28253,Central Asia
28254,States and territories established in 1963
28255,Communications in Tanzania
28256,Tanzania
28257,Pashto-speaking countries and territories
28258,Economy of Tanzania
28259,Afghanistan
28260,States and territories established in 1964
28261,Economy of Kenya
28262,Companies of Kenya by industry
28263,Economy of Afghanistan
28264,Telecommunications companies of Kenya
28265,Kenya
28266,Companies of Kenya
28267,Communications in Kenya
28268,Gene therapy
28269,Gene delivery
28270,Transatlantic communications cables
28271,Submarine communications cables in the Atlantic Ocean
28272,Transatlantic telecommunications
28273,Submarine communications cables in the North Atlantic Ocean
28274,Transatlantic relations
28275,Atlantic Ocean
28276,Tourist attractions in Ankara
28277,Buildings and structures in Ankara Province
28278,Universities and colleges in Turkey by city
28279,Universities and colleges in Turkey by type
28280,2003 establishments in Europe
28281,Museums in Ankara
28282,2003 in Turkey
28283,Tourism in Ankara
28284,University museums in Turkey
28285,2003 in Asia
28286,Technical universities and colleges in Turkey
28287,Universities and colleges in Turkey
28288,2003 in Europe
28289,Middle East Technical University
28290,University museums
28291,Ankara
28292,Culture in Ankara
28293,Museums established in 2003
28294,Universities and colleges in Ankara
28295,2003 establishments in Turkey
28296,Tourist attractions in Ankara Province
28297,Buildings and structures in Ankara
28298,Government of Turkey
28299,Education in Ankara
28300,State universities and colleges in Turkey
28301,Infrastructure completed in 2003
28302,2003 establishments in Asia
28303,Cultural infrastructure completed in 2003
28304,Mobile Industry Processor Interface standards
28305,Middleware
28306,Enterprise application integration
28307,Message-oriented middleware
28308,IBM WebSphere
28309,Radio control
28310,1940s in transport
28311,Manufacturing companies established in 1946
28312,Organizations based in Japan by prefecture
28313,Electronic component distributors
28314,1946 in technology
28315,Auto parts suppliers of Japan
28316,Automotive companies of Japan
28317,1946 in transport
28318,Organizations based in Chiba Prefecture
28319,Categories by prefecture of Japan
28320,Distributors
28321,Automotive industry in Japan
28322,Chiba Prefecture
28323,Companies based in Chiba Prefecture
28324,Vehicle manufacturing companies established in 1946
28325,Electronics companies established in 1946
28326,Technology companies established in 1946
28327,2016 software
28328,2016 in arts
28329,2016 works
28330,Macro-engineering
28331,"DuPage County, Illinois"
28332,Management consulting firms by country
28333,"Companies based in DuPage County, Illinois"
28334,Joints
28335,Types of jewellery
28336,Entertainment companies established in 1923
28337,Public relations techniques
28338,Wearable art
28339,Media events
28340,Walt Disney
28341,Amusement park companies
28342,Walt Disney Parks and Resorts
28343,Arm
28344,Journalism terminology
28345,Media companies established in 1923
28346,Hand
28347,Hyperreality
28348,Disney technology
28349,1923 establishments in California
28350,Armwear
28351,The Walt Disney Company
28352,Wrist
28353,The Walt Disney Company divisions
28354,Conglomerate companies established in 1923
28355,News media manipulation
28356,Bracelets
28357,2010s in Florida
28358,2010s establishments in Florida
28359,Economy of the Southeastern United States
28360,Florida society
28361,Cities in Florida by county
28362,"Populated places in Broward County, Florida"
28363,"Cities in Broward County, Florida"
28364,2010 establishments in Florida
28365,Municipalities in Florida
28366,21st-century establishments in Florida
28367,2010 in Florida
28368,"Plantation, Florida"
28369,Mail sorting
28370,Aviation organizations based in Canada
28371,Organizations based in Ontario by city
28372,Aviation organizations by country
28373,Organizations based in Toronto
28374,Defunct technology companies of the United Kingdom
28375,1890s establishments in the United Kingdom
28376,1897 in the United Kingdom
28377,Companies established in 1897 by country
28378,Guglielmo Marconi
28379,Companies based in Essex
28380,1897 establishments in the United Kingdom
28381,Chelmsford
28382,Towns in Essex
28383,Navigational equipment manufacturers
28384,Companies established in 1897
28385,BAE Systems subsidiaries and divisions
28386,British companies established in 1897
28387,Companies based in the City of Chelmsford
28388,City of Chelmsford
28389,Electronics companies of the United Kingdom
28390,Radar manufacturers
28391,Engineering companies of the United Kingdom
28392,General Electric Company plc
28393,1999 mergers and acquisitions
28394,Aircraft component manufacturers
28395,Companies based in Chelmsford
28396,1897 establishments in Europe
28397,Former defence companies of the United Kingdom
28398,Avionics companies
28399,Spacecraft component manufacturers
28400,Electronics industry in the United Kingdom
28401,1897 establishments by country
28402,Buildings and structures in Nova Scotia
28403,Telecommunications museums
28404,National Historic Sites of Canada
28405,Science museums in Canada
28406,History museums in Nova Scotia
28407,Cape Breton Regional Municipality
28408,"Buildings and structures in Cape Breton County, Nova Scotia"
28409,National Historic Sites in Nova Scotia
28410,Cultural organizations based in Canada
28411,History of Canada by province or territory by location
28412,Heritage registers in Canada
28413,"Museums in Cape Breton County, Nova Scotia"
28414,History museums in Canada
28415,Museums in Nova Scotia
28416,History of Nova Scotia by location
28417,Culture of Nova Scotia
28418,Tourist attractions in Nova Scotia
28419,Historic sites in Canada
28420,Education in Nova Scotia
28421,Regional municipalities in Nova Scotia
28422,"Tourist attractions in Cape Breton County, Nova Scotia"
28423,Heritage sites in Nova Scotia
28424,Buildings and structures in Nova Scotia by county
28425,Tourist attractions in Canada
28426,Historical markers
28427,History museums in Canada by province or territory
28428,Museums in Nova Scotia by county
28429,Buildings and structures in the Cape Breton Regional Municipality
28430,Tourist attractions in Nova Scotia by county
28431,Museums in Canada by province or territory
28432,Organizations based in Nova Scotia
28433,"Cape Breton County, Nova Scotia"
28434,History of Nova Scotia
28435,History organizations based in Canada
28436,Educational organizations based in Canada
28437,Museums in Canada
28438,"University of California, Berkeley alumni"
28439,Mason School of Business faculty
28440,Dartmouth College people
28441,"University at Albany, SUNY faculty"
28442,"University at Albany, SUNY people"
28443,Faculty by university or college in New Hampshire
28444,Tuck School of Business people
28445,McGill University faculty
28446,Economists by nationality
28447,College of William & Mary people
28448,Dartmouth College faculty
28449,Case Western Reserve University faculty
28450,Tuck School of Business
28451,American business theorists
28452,American social scientists
28453,Faculty by university or college in Virginia
28454,Tuck School of Business faculty
28455,College of William & Mary faculty
28456,"University at Albany, SUNY"
28457,Business theorists
28458,Business theorists by nationality
28459,Cannabaceae
28460,Social aspects of psychoactive drugs
28461,Medicinal plants
28462,Cannabis culture
28463,Cannabis
28464,Science fantasy video games
28465,Games and sports introduced in 1996
28466,PC games
28467,Demons in popular culture
28468,Video games by game engine
28469,Man-to-man wargames
28470,Video games set in outer space
28471,Video games about the United States Marine Corps
28472,Video games by country of developer
28473,Shooter video games
28474,Id Tech games
28475,DOS games
28476,Video games with 2.5D graphics
28477,Shooter video games by series
28478,DOS software
28479,Video games by theme
28480,Advergames
28481,Video games by American companies
28482,Doom engine mods
28483,American games
28484,1996 in video gaming
28485,First-person shooters by series
28486,Horror video games
28487,Video game franchises introduced in 1993
28488,Works about the United States Marine Corps
28489,Video games set on Mars
28490,Video game mods
28491,Doom engine games
28492,Video games by century
28493,Doom (series)
28494,1996 in sports
28495,Academic works about politics
28496,Fantasy video games
28497,ZeniMax Media
28498,1996 video games
28499,Zombie video games
28500,Single-platform video games
28501,First-person video games
28502,Video games by year
28503,20th-century games
28504,ZeniMax Media franchises
28505,Military of the United States in fiction
28506,Propaganda by medium
28507,DOS-only games
28508,Horror games
28509,Science fantasy
28510,Video games by development status
28511,Works about the military of the United States
28512,Popular culture about the United States Marine Corps
28513,Games on Microsoft platforms
28514,Mars in fiction
28515,Media franchises introduced in 1993
28516,Advergaming
28517,Id Software
28518,Wargames
28519,Speculative fiction video games
28520,Propaganda video games
28521,Demon video games
28522,Video games by country
28523,Video games developed in the United States
28524,Id Software games
28525,Game variants
28526,Science fiction video games
28527,Youth culture in the United States
28528,Zombies and revenants in popular culture
28529,1993 in video gaming
28530,First-person shooters
28531,1990s video games
28532,Video game franchises introduced in the 1990s
28533,Software by year
28534,Advertising techniques
28535,Violence in video games
28536,Video games about legendary creatures
28537,Video game franchises by year
28538,Cities in Canada by province or territory
28539,Towns in Canada by province or territory
28540,Economy of Canada by province or territory
28541,Sorel-Tracy
28542,Pierre-De Saurel Regional County Municipality
28543,Incorporated places in Montérégie
28544,Populated places in Quebec
28545,Incorporated places in Pierre-De Saurel Regional County Municipality
28546,American cosmetics businesspeople
28547,Bethune–Cookman University people
28548,Alumni by university or college in Florida
28549,People from Illinois by occupation
28550,Businesspeople by century
28551,Bethune–Cookman University alumni
28552,1896
28553,Television people by occupation
28554,1896 births
28555,Cosmetics businesspeople
28556,Cosmetics businesspeople by nationality
28557,"People from Highland County, Virginia"
28558,Businesspeople from Illinois
28559,"Highland County, Virginia"
28560,Make-up artists
28561,American make-up artists
28562,Businesswomen by century
28563,Cosmetics people
28564,Historically black universities and colleges in the United States
28565,Film artists
28566,Bethune–Cookman University
28567,People by university or college in Florida
28568,20th-century businesswomen
28569,Alumni by historically black university or college in the United States
28570,1890s births
28571,People by county in Virginia
28572,Madam C. J. Walker
28573,People from Illinois
28574,South Korean culture
28575,Companies of South Korea
28576,Seoul
28577,Companies based in Seoul
28578,Security companies of South Korea
28579,Korean culture
28580,1990s establishments in South Korea
28581,Service industries in South Korea
28582,Companies of South Korea by city
28583,Establishments in Korea by year
28584,1990s in South Korea
28585,Service companies of South Korea
28586,Economy of South Korea
28587,Establishments in South Korea by decade
28588,Organizations based in South Korea by city
28589,20th-century establishments in South Korea
28590,South Korean brands
28591,Categories by city in South Korea
28592,Establishments in South Korea
28593,1999 in South Korea
28594,Retailing in South Korea
28595,Information technology companies of South Korea
28596,1999 in Korea
28597,Years in South Korea
28598,Years of the 20th century in South Korea
28599,Science and technology in South Korea
28600,Economy of Seoul
28601,Establishments in South Korea by year
28602,Economies by city in South Korea
28603,Companies of South Korea by industry
28604,Organizations based in Seoul
28605,South Korea
28606,Technology companies of South Korea
28607,1999 establishments in South Korea
28608,1990s establishments in Korea
28609,Advertising by product
28610,Tobacco smoking
28611,Tobacco advertising
28612,Tobacco industry
28613,Tobacco control
28614,Drug advertising
28615,Australian roboticists
28616,People stubs
28617,Universities in Sydney
28618,University of Technology Sydney faculty
28619,"Haymarket, New South Wales"
28620,Academic biography stubs
28621,University of Technology Sydney
28622,Robotics in Australia
28623,People stubs by occupation
28624,Education stubs
28625,"Ultimo, New South Wales"
28626,Women textile artists
28627,19th-century women by occupation
28628,Ireland–United States relations
28629,1830s deaths
28630,People by county in Connecticut
28631,Textile artists
28632,Irish diaspora by country
28633,Textile artists by century
28634,18th-century women artists
28635,1752 births
28636,American textile designers
28637,Women artists by century
28638,Women textile artists by century
28639,Irish diaspora in North America
28640,Women in craft
28641,Weavers
28642,1837
28643,Textile designers
28644,18th-century women textile artists
28645,18th-century textile artists
28646,"Killingly, Connecticut"
28647,"Towns in Windham County, Connecticut"
28648,1837 deaths
28649,19th-century women artists
28650,Irish American
28651,Textile arts of the United States
28652,"People from Windham County, Connecticut"
28653,18th-century artists
28654,People by town in Connecticut
28655,1752
28656,19th-century textile artists
28657,"People from the Worcester, MA-CT metropolitan area"
28658,19th-century women textile artists
28659,"Windham County, Connecticut"
28660,"People from Killingly, Connecticut"
28661,Textile artists by nationality
28662,Women artists
28663,1750s births
28664,American weavers
28665,American textile artists
28666,18th-century women by occupation
28667,Alumni by university or college in Japan
28668,Tohoku University alumni
28669,Sendai
28670,People by city in Japan
28671,Categories by city in Japan
28672,Computer designers
28673,People by university or college in Japan
28674,Cities in Shizuoka Prefecture
28675,Japanese people by location
28676,National Seven Universities
28677,"Shizuoka, Shizuoka"
28678,Awards established in 1985
28679,People by city in Japan by prefecture
28680,States and territories established in 2003
28681,Academic awards
28682,Japanese awards
28683,Japanese engineers
28684,"People from Shizuoka, Shizuoka"
28685,Kyoto Prize
28686,Japanese inventors
28687,People from Shizuoka Prefecture
28688,Japanese science and technology awards
28689,Universities and colleges in Miyagi Prefecture
28690,Japanese people
28691,Japanese chemists
28692,People by city in Shizuoka Prefecture
28693,International awards
28694,Japanese scientists
28695,Tohoku University
28696,Kyoto laureates in Advanced Technology
28697,Pittsburgh
28698,Organizations based in Pittsburgh
28699,"Companies based in Allegheny County, Pennsylvania"
28700,"Allegheny County, Pennsylvania"
28701,Economy of Pittsburgh
28702,Companies based in Pittsburgh
28703,Plasticity (physics)
28704,VoIP protocols
28705,Protocols related to Internet Relay Chat
28706,Manufacturing companies of Singapore
28707,Companies of Southeast Asia by industry
28708,Industry in Singapore
28709,Irish brands
28710,Books by publishing company of the United Kingdom
28711,British books
28712,1998 in literature
28713,1998 books
28714,Routledge books
28715,1998 in arts
28716,Book publishing companies of the United Kingdom
28717,Military law by country
28718,Military medicine in the United States
28719,Military medicine by country
28720,United States military law
28721,Military law
28722,Biomedical software
28723,Medical software
28724,Plotting software
28725,Data visualization software
28726,Bioinformatics software
28727,Biology software
28728,Image viewers
28729,Forensic software
28730,Bioimaging software
28731,Biovisualization software
28732,Neuroimaging
28733,Optical imaging
28734,Neurology procedures
28735,LGBT businesspeople
28736,People from the Mid-Atlantic states
28737,Lesbian businesswomen
28738,"Businesspeople from Buffalo, New York"
28739,LGBT politics in the United States
28740,LGBT in New York (state)
28741,"People from Buffalo, New York, by occupation"
28742,LGBT people from New York (state)
28743,LGBT in the United States by state
28744,Women chief technology officers
28745,LGBT politicians from the United States
28746,LGBT politicians by nationality
28747,LGBT businesspeople from the United States
28748,LGBT appointed officials in the United States
28749,LGBT and the economy
28750,LGBT businesspeople by nationality
28751,Sexuality in New York (state)
28752,"People from Buffalo, New York"
28753,LGBT people from the United States by state
28754,Computer security stubs
28755,Software stubs
28756,Malware stubs
28757,Video game storage media
28758,Aegean Region
28759,Populated places in Izmir Province
28760,Districts of Izmir Province
28761,Road bridges
28762,1935 in Asia
28763,1935 establishments in Turkey
28764,1935 establishments in Asia
28765,Menemen District
28766,Transport infrastructure completed in the 20th century
28767,Bridges by traffic by country
28768,Arches and vaults
28769,Arch bridges
28770,Categories by province of Turkey
28771,Transport infrastructure completed in 1935
28772,1930s in Turkey
28773,Buildings and structures by country subdivision
28774,Buildings and structures in Turkey by province
28775,Districts of Turkey by province
28776,Geography of Izmir Province
28777,Road bridges in Asia by country
28778,Road infrastructure in Turkey
28779,1930s establishments in Asia
28780,Buildings and structures in Izmir Province
28781,Transport infrastructure in Turkey
28782,Provinces of Turkey
28783,Bridges completed in 1935
28784,1935 in Turkey
28785,Road infrastructure by country
28786,Tied arch bridges
28787,Bridges in Turkey
28788,Years of the 20th century in Turkey
28789,Bridges completed in the 20th century
28790,Izmir Province
28791,Bridges in Asia by country
28792,Road infrastructure in Europe by country
28793,Road transport in Turkey
28794,Road bridges in Europe
28795,Road bridges in Asia
28796,1930s establishments in Turkey
28797,Bridges in Turkey by traffic
28798,1935 in transport
28799,20th-century establishments in Turkey
28800,Road bridges in Turkey
28801,Road infrastructure in Asia by country
28802,Infrastructure completed in 1935
28803,Daimler AG transmissions
28804,Statistical data
28805,Datasets
28806,Statistical data sets
28807,Textbook business
28808,Engineering textbooks
28809,IEEE publications
28810,Textbooks
28811,Mining equipment companies
28812,Organisations based in Finland
28813,Finland
28814,Agriculture in Finland
28815,Forestry in Finland
28816,Organisations based in Helsinki
28817,Helsinki
28818,Economy of Helsinki
28819,Companies based in Helsinki
28820,Engineering companies of Finland
28821,Retailing in Finland
28822,Companies listed on the OMX exchanges
28823,Pulp and paper companies of Finland
28824,OMX
28825,Business organisations based in Finland
28826,Baldwin Wallace University
28827,Baldwin Wallace University alumni
28828,Baldwin Wallace University people
28829,British expatriates in Canada
28830,People from Rother District
28831,Canadian people of English descent
28832,Alumni of Imperial College London
28833,Nortel
28834,English Canadian
28835,People from Bexhill-on-Sea
28836,British emigrants to Canada
28837,Corel
28838,Rother District
28839,Nortel employees
28840,Nortel people
28841,Immigrants to Canada
28842,English emigrants to Canada
28843,Alumni by university or college in London
28844,McCombs School of Business alumni
28845,Regensburg
28846,University of Regensburg
28847,People by university or college in Germany
28848,Universities in Germany
28849,Educational institutions established in 1962
28850,University of Regensburg faculty
28851,Faculty by university in Germany
28852,McCombs School of Business people
28853,McCombs School of Business
28854,People from Alberta by occupation
28855,1985 births
28856,People from Calgary
28857,People from Calgary by occupation
28858,Businesspeople from Calgary
28859,Businesspeople from Alberta
28860,Quaternary events
28861,Blood sports
28862,Animal killing
28863,Wildlife
28864,Hunting equipment
28865,World War II espionage
28866,Espionage by period
28867,Intelligence of World War II
28868,Publications established in 1982
28869,Emerald Group Publishing academic journals
28870,Electronics journals
28871,Sociology books
28872,Works about business
28873,Books about science
28874,Science communication
28875,Popular science books
28876,Italian scientists
28877,20th-century botanists
28878,Italian diaspora in Asia
28879,Russian botanists
28880,20th-century Italian scientists
28881,Russian people of European descent
28882,1872 births
28883,Bilateral relations of Russia
28884,Italy–Russia relations
28885,Asian people of Italian descent
28886,Italian scientists by century
28887,1919 deaths
28888,19th-century biologists
28889,Immigrants to former countries
28890,19th-century scientists by nationality
28891,Imperial Russian botanists
28892,Bilateral relations of Italy
28893,19th-century Italian people
28894,Immigrants to the Russian Empire
28895,European people of European descent
28896,Russian biologists
28897,Imperial Russian people of Italian descent
28898,19th-century botanists
28899,Russia–European Union relations
28900,Russian people by ethnic or national origin
28901,Botanists by century
28902,Italian emigrants to the Russian Empire
28903,20th-century Russian people
28904,Russian people of Italian descent
28905,19th-century Italian people by occupation
28906,Imperial Russian biologists
28907,19th-century Italian scientists
28908,19th-century Russian scientists
28909,Infrastructure investment
28910,Science and technology in Chile
28911,Chile
28912,Economic development organizations
28913,Multilateral development banks
28914,Economy of Chile
28915,International development agencies
28916,Science and technology in Uruguay
28917,International development multilaterals
28918,Economy of Uruguay
28919,Uruguay
28920,Development finance institutions
28921,Investment banking
28922,International finance institutions
28923,Municipalities of the Netherlands by province
28924,Populated places in North Brabant
28925,Building insulation materials
28926,1960s in music
28927,Products introduced in 1967
28928,1967 introductions
28929,Audiovisual introductions in 1967
28930,1967 in technology
28931,1967 in music
28932,80 mm discs
28933,1500s paintings
28934,Women in art
28935,Renaissance paintings
28936,Art by year
28937,16th-century portraits
28938,Portraits of women
28939,Italian paintings
28940,Art crime
28941,Works about women
28942,Iconoclasm
28943,2013 in art
28944,Paintings of the Louvre by Italian artists
28945,Works by Leonardo da Vinci
28946,16th-century paintings
28947,Decades in art
28948,Paintings of the Louvre
28949,2010s in art
28950,Mona Lisa
28951,Paintings by artist
28952,Vandalized works of art
28953,Years of the 21st century in art
28954,1500s works
28955,Portraits by country
28956,Paintings by Leonardo da Vinci
28957,Portraits by Italian artists
28958,Portraits by century
28959,Portraits by subject
28960,Paintings by decade
28961,1500s in art
28962,Mining engineering
28963,1962 establishments
28964,1962 establishments in Asia
28965,Establishments in Indonesia
28966,1962 in politics
28967,Years in Indonesia
28968,1962 in Southeast Asia
28969,Central Jakarta
28970,Government agencies of Indonesia
28971,Government ministries of Indonesia
28972,Government of Indonesia
28973,Government agencies established in 1962
28974,Organizations based in Indonesia by subject
28975,Geography of Jakarta
28976,Establishments in Indonesia by decade
28977,1962 in Asia
28978,1960s establishments in Indonesia
28979,1960s establishments in Southeast Asia
28980,1962 establishments in Southeast Asia
28981,1962 in Indonesia
28982,Years of the 20th century in Indonesia
28983,1960s in politics
28984,Establishments in Indonesia by year
28985,1962 establishments in Indonesia
28986,1960s in Indonesia
28987,20th-century establishments in Indonesia
28988,Areas of Jakarta
28989,Coin mints
28990,Mints (currency)
28991,Production of coins
28992,Numismatic terminology
28993,History of money
28994,Malware by platform
28995,IoT malware
28996,Internet fraud
28997,Free software by programming language
28998,Botnets
28999,Free software programmed in Go
29000,Denial-of-service attacks
29001,Free software programmed in C
29002,Types of cyberattacks
29003,Linux malware
29004,States and territories established in 1821
29005,1821 establishments in the United States
29006,Missouri
29007,Transport by country subdivision
29008,Transportation in Missouri
29009,Transportation in the United States by state
29010,"Cypress, California"
29011,2002 in economics
29012,Counties in Southern California
29013,Organizations established in 2002
29014,Companies established in 2002 by country
29015,2002 in California
29016,Mitsubishi Electric subsidiaries
29017,American companies established in 2002
29018,Los Angeles metropolitan area
29019,"Cities in Orange County, California"
29020,"Populated places in Orange County, California"
29021,2002 establishments in California
29022,Mitsubishi Motors vehicles
29023,Cars introduced in 1917
29024,Rear-wheel-drive vehicles
29025,Vehicles of Japan
29026,Road transport in Japan
29027,Cars of Japan
29028,Mitsubishi Motors
29029,Products introduced in 1917
29030,Vehicles introduced in 1917
29031,1917 in transport
29032,First car made by manufacturer
29033,Conglomerate companies of Denmark
29034,Danske Bank
29035,Financial services companies based in Copenhagen
29036,Maersk
29037,Companies based in Copenhagen by classification
29038,Banks of Denmark
29039,Financial services companies of Denmark
29040,Service companies based in Copenhagen
29041,Banks of Europe by country
29042,Multinational companies headquartered in Denmark
29043,Banking in Denmark
29044,Companies of Denmark
29045,Banks by country
29046,Mobile telecommunications networks
29047,Mobile phone culture
29048,Modular smartphones
29049,Modular design
29050,Division (mathematics)
29051,Dummies and mannequins
29052,Products introduced in 1962
29053,Dolls
29054,Toy figurines
29055,Toy collecting
29056,Ceramic sculptures
29057,Figurines
29058,Toy culture
29059,1962 introductions
29060,Girls' toys and games
29061,Types of sculpture
29062,1966 establishments in Canada
29063,1966 establishments in Ontario
29064,1960s establishments in Ontario
29065,1960s establishments in Canada
29066,1966 establishments in North America
29067,1966 in Canada
29068,1960s in Ontario
29069,1966 in Ontario
29070,"Northeast (Washington, D.C.)"
29071,"Jersey City, New Jersey"
29072,Mills College people
29073,People by university or college in North Carolina
29074,Histories of cities in New Jersey
29075,National libraries
29076,1965 deaths
29077,Libraries in the United States by city
29078,Manhattan Project people
29079,Columbia University faculty
29080,University of Chicago faculty
29081,Mills College
29082,Academics from North Carolina
29083,"Tourist attractions in Washington, D.C."
29084,"Libraries in Washington, D.C."
29085,"People from Hudson County, New Jersey"
29086,Library of Congress
29087,Universities and colleges in Illinois
29088,National libraries in the United States
29089,Port cities and towns in New Jersey
29090,Librarians by nationality
29091,"Neighborhoods in Washington, D.C."
29092,"Southeast (Washington, D.C.)"
29093,Educators from Illinois
29094,Capitol Hill
29095,"Hudson County, New Jersey"
29096,"Buildings and structures in Washington, D.C. by type"
29097,Libraries in the United States
29098,Academics from Illinois
29099,"History museums in Washington, D.C."
29100,Duke University people
29101,Educators from North Carolina
29102,Duke University
29103,"History of Washington, D.C."
29104,Government buildings in the United States
29105,Librarians
29106,"People from Jersey City, New Jersey"
29107,American curators
29108,American librarians
29109,Mills College faculty
29110,Faculty by university or college in Illinois
29111,Duke University faculty
29112,Curators by nationality
29113,Universities and colleges in North Carolina
29114,Faculty by university or college in North Carolina
29115,Agencies of the United States Congress
29116,"Museums in Washington, D.C."
29117,"History of Jersey City, New Jersey"
29118,1858 in the British Empire
29119,1850s establishments in Canada
29120,Manufacturing companies established in 1858
29121,1850s establishments in the British Empire
29122,Companies established in 1858
29123,Organizations based in Quebec City
29124,1858 in North America
29125,Quebec City
29126,1850s establishments in North America
29127,1858 by country
29128,1858 in economics
29129,Economy of Quebec City
29130,1858 establishments in Canada
29131,19th-century establishments in Canada
29132,Organizations established in 1858
29133,1858 establishments by country
29134,1858 establishments in the United Kingdom
29135,Years of the 19th century in Canada
29136,1850s in Canada
29137,1858 in Canada
29138,1858 establishments in North America
29139,1858 establishments by continent
29140,1858 establishments in the British Empire
29141,Companies based in Quebec City
29142,1858 establishments
29143,Organizations based in Quebec
29144,Insects
29145,Health by continent
29146,Parasitic diseases
29147,Infectious diseases by type of pathogen
29148,Insects by classification
29149,Zoonoses
29150,Arthropods and humans
29151,Tropical medicine
29152,Arthropod ecology
29153,Pest arthropods
29154,Flies
29155,Insects and humans
29156,Flies and humans
29157,Video processing
29158,Companies disestablished in 2011
29159,Manufacturing companies established in 1928
